bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
22,22-4b0dde41,PrimitiveReturnsMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,562,34,8,replaced int return with 0 for org/jsoup/nodes/Node::hashCode,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,MathMutator,KILLED,Node.java,org.jsoup.nodes.Node,547,9,2,Replaced integer multiplication with division,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,KILLED,Node.java,org.jsoup.nodes.Node,466,34,7,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,MathMutator,KILLED,Node.java,org.jsoup.nodes.Node,466,33,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,MathMutator,KILLED,Node.java,org.jsoup.nodes.Node,467,41,9,Replaced integer addition with subtraction,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,460,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,466,34,7,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,465,25,4,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,467,44,10,replaced return value with null for org/jsoup/nodes/Node::nextSibling,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,521,12,1,removed call to org/jsoup/nodes/Node::outerHtml,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,EmptyObjectReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,522,17,3,"replaced return value with """" for org/jsoup/nodes/Node::outerHtml",src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,526,13,3,removed call to org/jsoup/select/NodeTraversor::traverse,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,233,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,235,15,2,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,234,10,1,replaced return value with null for org/jsoup/nodes/Node::ownerDocument,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,238,25,5,replaced return value with null for org/jsoup/nodes/Node::ownerDocument,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,225,5,0,replaced return value with null for org/jsoup/nodes/Node::parent,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,483,30,6,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,MathMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,484,37,8,Replaced integer subtraction with addition,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,477,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,483,30,6,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,482,25,4,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,484,40,9,replaced return value with null for org/jsoup/nodes/Node::previousSibling,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,KILLED,Node.java,org.jsoup.nodes.Node,433,10,2,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,433,10,2,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,434,19,4,removed call to org/jsoup/nodes/Node::setSiblingIndex,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,245,5,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,246,11,1,removed call to org/jsoup/nodes/Node::removeChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,121,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,122,10,1,removed call to org/jsoup/nodes/Attributes::remove,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,123,14,2,replaced return value with null for org/jsoup/nodes/Node::removeAttr,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,400,6,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,400,12,3,removed call to org/jsoup/helper/Validate::isTrue,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,403,28,6,removed call to org/jsoup/nodes/Node::reindexChildren,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,427,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,428,11,1,removed call to org/jsoup/nodes/Node::removeChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,429,16,2,removed call to org/jsoup/nodes/Node::setParentNode,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,387,6,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,389,21,5,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,387,12,3,removed call to org/jsoup/helper/Validate::isTrue,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,388,16,4,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,390,27,6,removed call to org/jsoup/nodes/Node::removeChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,395,53,12,removed call to org/jsoup/nodes/Node::setSiblingIndex,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,375,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,376,9,1,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,377,16,2,removed call to org/jsoup/nodes/Node::replaceChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,139,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,381,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,382,11,1,removed call to org/jsoup/nodes/Node::removeChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,PrimitiveReturnsMutator,TIMED_OUT,Node.java,org.jsoup.nodes.Node,496,5,0,replaced int return with 0 for org/jsoup/nodes/Node::siblingIndex,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,MathMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,448,23,4,Replaced integer subtraction with addition,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,444,5,0,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,450,43,10,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,EmptyObjectReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,452,56,14,replaced return value with Collections.emptyList for org/jsoup/nodes/Node::siblingNodes,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,EmptyObjectReturnValsMutator,NO_COVERAGE,Node.java,org.jsoup.nodes.Node,543,5,1,"replaced return value with """" for org/jsoup/nodes/Node::toString",src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,509,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,511,16,2,removed call to org/jsoup/select/NodeTraversor::traverse,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,512,20,3,replaced return value with null for org/jsoup/nodes/Node::traverse,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,KILLED,Node.java,org.jsoup.nodes.Node,355,16,2,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,355,16,2,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,352,5,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,356,34,7,removed call to org/jsoup/nodes/Node::addChildren,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,357,38,8,removed call to org/jsoup/nodes/Node::remove,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,359,42,9,replaced return value with null for org/jsoup/nodes/Node::unwrap,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,328,77,16,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,ConditionalsBoundaryMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,329,86,19,changed conditional boundary,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,316,10,2,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,319,37,9,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,319,40,10,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,328,77,16,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Node.java,org.jsoup.nodes.Node,329,86,19,negated conditional,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,314,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,324,62,13,removed call to org/jsoup/nodes/Node::replaceChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,KILLED,Node.java,org.jsoup.nodes.Node,325,72,14,removed call to org/jsoup/nodes/Element::addChildren,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,SURVIVED,Node.java,org.jsoup.nodes.Node,331,99,21,removed call to org/jsoup/nodes/Node::removeChild,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Node.java,org.jsoup.nodes.Node,335,113,24,replaced return value with null for org/jsoup/nodes/Node::wrap,src/main/java/org/jsoup/nodes/Node.java
22,22-4b0dde41,VoidMethodCallMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,523,7,0,removed call to java/util/List::add,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,499,7,1,replaced boolean return with false for org/jsoup/select/Elements::add,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,499,7,1,replaced boolean return with true for org/jsoup/select/Elements::add,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,507,8,1,replaced boolean return with false for org/jsoup/select/Elements::addAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,507,8,1,replaced boolean return with true for org/jsoup/select/Elements::addAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,505,7,1,replaced boolean return with false for org/jsoup/select/Elements::addAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,505,7,1,replaced boolean return with true for org/jsoup/select/Elements::addAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,112,27,7,replaced return value with null for org/jsoup/select/Elements::addClass,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,319,27,7,replaced return value with null for org/jsoup/select/Elements::after,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,293,27,7,replaced return value with null for org/jsoup/select/Elements::append,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Elements.java,org.jsoup.select.Elements,59,20,6,negated conditional,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,EmptyObjectReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,60,26,8,"replaced return value with """" for org/jsoup/select/Elements::attr",src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,88,28,7,replaced return value with null for org/jsoup/select/Elements::attr,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,306,27,7,replaced return value with null for org/jsoup/select/Elements::before,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,VoidMethodCallMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,513,5,0,removed call to java/util/List::clear,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,46,36,10,replaced return value with null for org/jsoup/select/Elements::clone,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,491,7,1,replaced boolean return with false for org/jsoup/select/Elements::contains,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,491,7,1,replaced boolean return with true for org/jsoup/select/Elements::contains,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,503,7,1,replaced boolean return with false for org/jsoup/select/Elements::containsAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,NO_COVERAGE,Elements.java,org.jsoup.select.Elements,503,7,1,replaced boolean return with true for org/jsoup/select/Elements::containsAll,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,374,26,7,replaced return value with null for org/jsoup/select/Elements::empty,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,ConditionalsBoundaryMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,430,7,1,changed conditional boundary,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Elements.java,org.jsoup.select.Elements,430,7,1,negated conditional,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,430,25,6,replaced return value with null for org/jsoup/select/Elements::eq,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanFalseReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,515,7,1,replaced boolean return with false for org/jsoup/select/Elements::equals,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,BooleanTrueReturnValsMutator,SURVIVED,Elements.java,org.jsoup.select.Elements,515,7,1,replaced boolean return with true for org/jsoup/select/Elements::equals,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NegateConditionalsMutator,KILLED,Elements.java,org.jsoup.select.Elements,461,6,1,negated conditional,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,461,16,5,replaced return value with null for org/jsoup/select/Elements::first,src/main/java/org/jsoup/select/Elements.java
22,22-4b0dde41,NullReturnValsMutator,KILLED,Elements.java,org.jsoup.select.Elements,519,8,1,replaced return value with null for org/jsoup/select/Elements::get,src/main/java/org/jsoup/select/Elements.java
