bid,mutK,status,mutOp,lno
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-909,non-latent,CONDITIONALS_BOUNDARY,442
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-412,non-latent,MATH,865
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-913,non-latent,MATH,442
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-910,non-latent,INCREMENTS,444
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-42,non-latent,MATH,944
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-64,non-latent,CONDITIONALS_BOUNDARY,1197
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-225,non-latent,MATH,677
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-687,non-latent,MATH,592
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-859,non-latent,EMPTY_RETURNS,457
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-411,non-latent,MATH,865
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-73,non-latent,MATH,1191
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-556,non-latent,NEGATE_CONDITIONALS,524
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-587,non-latent,NEGATE_CONDITIONALS,549
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-112,non-latent,CONDITIONALS_BOUNDARY,926
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-133,non-latent,MATH,626
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-4,non-latent,MATH,233
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-691,non-latent,NEGATE_CONDITIONALS,593
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-235,non-latent,NEGATE_CONDITIONALS,683
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-339,non-latent,MATH,703
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-463,non-latent,MATH,290
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-686,non-latent,MATH,590
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-5,non-latent,NEGATE_CONDITIONALS,233
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-227,non-latent,MATH,679
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-65,non-latent,CONDITIONALS_BOUNDARY,1200
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-503,non-latent,MATH,484
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-508,non-latent,NEGATE_CONDITIONALS,492
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-228,non-latent,MATH,680
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-688,non-latent,MATH,594
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-232,non-latent,NEGATE_CONDITIONALS,680
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-330,non-latent,CONDITIONALS_BOUNDARY,702
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-506,non-latent,NEGATE_CONDITIONALS,480
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-773,non-latent,TRUE_RETURNS,380
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-335,non-latent,MATH,698
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-464,non-latent,MATH,290
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-0,non-latent,CONDITIONALS_BOUNDARY,228
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-836,non-latent,CONDITIONALS_BOUNDARY,407
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-230,non-latent,NEGATE_CONDITIONALS,678
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-138,non-latent,NEGATE_CONDITIONALS,629
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-507,non-latent,NEGATE_CONDITIONALS,488
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-389,non-latent,INCREMENTS,742
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-340,non-latent,NEGATE_CONDITIONALS,702
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-199,non-latent,CONDITIONALS_BOUNDARY,655
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-237,latent,EMPTY_RETURNS,693
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-588,latent,NEGATE_CONDITIONALS,549
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-555,latent,NEGATE_CONDITIONALS,512
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-338,non-latent,NEGATE_CONDITIONALS,702
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-494,non-latent,MATH,290
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-194,non-latent,CONDITIONALS_BOUNDARY,664
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-222,non-latent,MATH,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-37,non-latent,MATH,949
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-611,non-latent,NEGATE_CONDITIONALS,540
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-135,non-latent,NEGATE_CONDITIONALS,634
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-722,non-latent,NEGATE_CONDITIONALS,598
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-61,non-latent,CONDITIONALS_BOUNDARY,1205
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-718,non-latent,NEGATE_CONDITIONALS,580
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-229,non-latent,NEGATE_CONDITIONALS,683
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-716,non-latent,MATH,592
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-3,non-latent,MATH,233
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-535,non-latent,MATH,486
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-534,non-latent,MATH,484
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-441,non-latent,MATH,867
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-121,non-latent,CONDITIONALS_BOUNDARY,629
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-714,non-latent,MATH,590
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-332,non-latent,MATH,698
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-342,non-latent,NEGATE_CONDITIONALS,714
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-122,non-latent,CONDITIONALS_BOUNDARY,641
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-208,non-latent,CONDITIONALS_BOUNDARY,678
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-433,non-latent,CONDITIONALS_BOUNDARY,865
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-337,non-latent,MATH,705
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-822,non-latent,CONDITIONALS_BOUNDARY,1107
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-616,non-latent,NEGATE_CONDITIONALS,552
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-223,non-latent,MATH,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-720,non-latent,NEGATE_CONDITIONALS,593
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-193,non-latent,CONDITIONALS_BOUNDARY,655
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-341,non-latent,NEGATE_CONDITIONALS,709
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-108,non-latent,CONDITIONALS_BOUNDARY,931
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-226,non-latent,NEGATE_CONDITIONALS,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-59,non-latent,CONDITIONALS_BOUNDARY,1199
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-442,non-latent,MATH,867
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-583,non-latent,NEGATE_CONDITIONALS,512
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-861,non-latent,CONDITIONALS_BOUNDARY,407
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-327,non-latent,CONDITIONALS_BOUNDARY,713
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-336,non-latent,MATH,703
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-823,non-latent,CONDITIONALS_BOUNDARY,1131
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-942,non-latent,PRIMITIVE_RETURNS,447
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-224,non-latent,NEGATE_CONDITIONALS,678
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-584,non-latent,NEGATE_CONDITIONALS,524
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-209,non-latent,CONDITIONALS_BOUNDARY,687
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-613,non-latent,NEGATE_CONDITIONALS,549
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-35,non-latent,CONDITIONALS_BOUNDARY,947
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-938,non-latent,MATH,442
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-538,non-latent,NEGATE_CONDITIONALS,492
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-434,non-latent,CONDITIONALS_BOUNDARY,867
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-334,non-latent,MATH,701
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-412,non-latent,INCREMENTS,744
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-537,non-latent,NEGATE_CONDITIONALS,488
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-536,non-latent,NEGATE_CONDITIONALS,480
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-819,non-latent,CONDITIONALS_BOUNDARY,392
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-38,non-latent,MATH,949
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-225,non-latent,NEGATE_CONDITIONALS,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-609,non-latent,MATH,549
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-60,non-latent,CONDITIONALS_BOUNDARY,1202
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-935,non-latent,INCREMENTS,444
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-493,non-latent,MATH,290
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-411,non-latent,INCREMENTS,744
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-829,non-latent,NEGATE_CONDITIONALS,1131
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-934,non-latent,CONDITIONALS_BOUNDARY,442
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-721,non-latent,NEGATE_CONDITIONALS,593
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-217,non-latent,MATH,674
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-221,non-latent,MATH,679
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-715,non-latent,MATH,590
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-608,non-latent,MATH,546
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-606,non-latent,MATH,544
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-615,non-latent,NEGATE_CONDITIONALS,549
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-133,non-latent,NEGATE_CONDITIONALS,629
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-4,non-latent,MATH,233
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-130,non-latent,MATH,628
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-339,non-latent,NEGATE_CONDITIONALS,704
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-219,non-latent,MATH,677
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-5,non-latent,NEGATE_CONDITIONALS,233
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-227,non-latent,NEGATE_CONDITIONALS,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-228,non-latent,NEGATE_CONDITIONALS,680
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-533,non-latent,MATH,484
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-939,non-latent,NEGATE_CONDITIONALS,442
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-326,non-latent,CONDITIONALS_BOUNDARY,702
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-495,non-latent,MATH,290
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-69,non-latent,MATH,1196
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-0,non-latent,CONDITIONALS_BOUNDARY,228
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-884,non-latent,EMPTY_RETURNS,457
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-132,non-latent,MATH,630
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-128,non-latent,MATH,626
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-940,non-latent,NEGATE_CONDITIONALS,443
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-413,non-latent,NEGATE_CONDITIONALS,739
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-719,non-latent,NEGATE_CONDITIONALS,586
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-340,non-latent,NEGATE_CONDITIONALS,704
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-797,non-latent,TRUE_RETURNS,380
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-132,discard,CONDITIONALS_BOUNDARY,3300
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-643,discard,MATH,1655
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1414,discard,MATH,3649
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-703,discard,CONDITIONALS_BOUNDARY,620
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1206,discard,NEGATE_CONDITIONALS,2174
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1842,discard,NEGATE_CONDITIONALS,1821
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2038,discard,NEGATE_CONDITIONALS,522
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-84,discard,NEGATE_CONDITIONALS,1926
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-235,discard,NEGATE_CONDITIONALS,2641
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-229,discard,CONDITIONALS_BOUNDARY,2641
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1266,discard,CONDITIONALS_BOUNDARY,2525
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-320,discard,FALSE_RETURNS,1168
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1653,discard,NEGATE_CONDITIONALS,937
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-702,discard,CONDITIONALS_BOUNDARY,604
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-413,discard,VOID_METHOD_CALLS,2522
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-830,discard,NEGATE_CONDITIONALS,2971
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-117,discard,CONDITIONALS_BOUNDARY,1839
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1741,discard,VOID_METHOD_CALLS,776
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,discard,CONDITIONALS_BOUNDARY,3512
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1054,discard,MATH,1099
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-156,discard,CONDITIONALS_BOUNDARY,1709
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-819,discard,CONDITIONALS_BOUNDARY,504
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1059,discard,NEGATE_CONDITIONALS,1071
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-804,discard,CONDITIONALS_BOUNDARY,2931
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-971,discard,NEGATE_CONDITIONALS,2086
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1831,discard,CONDITIONALS_BOUNDARY,1800
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-674,discard,CONDITIONALS_BOUNDARY,1354
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1621,discard,CONDITIONALS_BOUNDARY,963
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-683,discard,NEGATE_CONDITIONALS,1323
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-308,discard,CONDITIONALS_BOUNDARY,2598
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1434,discard,CONDITIONALS_BOUNDARY,2000
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-731,discard,CONDITIONALS_BOUNDARY,1419
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1394,discard,MATH,2340
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-777,discard,CONDITIONALS_BOUNDARY,3055
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1061,discard,NEGATE_CONDITIONALS,1080
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-80,discard,CONDITIONALS_BOUNDARY,1916
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,discard,CONDITIONALS_BOUNDARY,3508
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-824,discard,NEGATE_CONDITIONALS,464
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-964,discard,NEGATE_CONDITIONALS,2059
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-453,discard,CONDITIONALS_BOUNDARY,1578
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-232,discard,INCREMENTS,2484
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1467,discard,VOID_METHOD_CALLS,2289
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,discard,NEGATE_CONDITIONALS,2398
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-69,discard,CONDITIONALS_BOUNDARY,2449
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-321,discard,INCREMENTS,2500
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1758,discard,CONDITIONALS_BOUNDARY,1973
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1769,discard,NEGATE_CONDITIONALS,1921
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1063,discard,NEGATE_CONDITIONALS,1086
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1730,discard,CONDITIONALS_BOUNDARY,690
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-820,discard,CONDITIONALS_BOUNDARY,520
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-939,discard,CONDITIONALS_BOUNDARY,2035
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-700,discard,CONDITIONALS_BOUNDARY,574
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-806,discard,CONDITIONALS_BOUNDARY,2971
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-827,discard,NEGATE_CONDITIONALS,2957
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-594,discard,CONDITIONALS_BOUNDARY,1411
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-453,discard,INCREMENTS,2468
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-867,discard,VOID_METHOD_CALLS,224
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1757,discard,CONDITIONALS_BOUNDARY,1972
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-116,discard,CONDITIONALS_BOUNDARY,1821
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1656,discard,VOID_METHOD_CALLS,911
