bid,mutK,status,mutOp,lno
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-457,non-latent,MATH,627
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-452,non-latent,MATH,624
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1318,non-latent,FALSE_RETURNS,671
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-439,non-latent,MATH,595
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-458,non-latent,MATH,627
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1109,non-latent,MATH,758
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-198,non-latent,MATH,446
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-166,non-latent,CONDITIONALS_BOUNDARY,390
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-147,non-latent,NEGATE_CONDITIONALS,1113
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1248,non-latent,MATH,686
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-850,non-latent,CONDITIONALS_BOUNDARY,1314
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-455,non-latent,MATH,626
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1304,non-latent,MATH,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1098,non-latent,MATH,724
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-175,non-latent,CONDITIONALS_BOUNDARY,461
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-438,non-latent,MATH,583
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-440,non-latent,MATH,615
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1309,non-latent,MATH,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-390,non-latent,CONDITIONALS_BOUNDARY,1222
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1107,non-latent,MATH,757
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-456,non-latent,MATH,626
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1002,non-latent,CONDITIONALS_BOUNDARY,798
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1010,non-latent,MATH,789
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1249,non-latent,MATH,686
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1105,non-latent,MATH,748
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-206,non-latent,NEGATE_CONDITIONALS,450
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-177,non-latent,CONDITIONALS_BOUNDARY,466
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-197,non-latent,MATH,443
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-167,non-latent,CONDITIONALS_BOUNDARY,421
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1085,non-latent,CONDITIONALS_BOUNDARY,750
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1084,non-latent,CONDITIONALS_BOUNDARY,718
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-203,non-latent,NEGATE_CONDITIONALS,427
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1106,non-latent,MATH,748
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-464,non-latent,NEGATE_CONDITIONALS,645
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1012,non-latent,MATH,789
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-173,non-latent,CONDITIONALS_BOUNDARY,457
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1311,non-latent,MATH,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-212,non-latent,VOID_METHOD_CALLS,366
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-205,non-latent,NEGATE_CONDITIONALS,442
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-178,non-latent,CONDITIONALS_BOUNDARY,484
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1001,non-latent,CONDITIONALS_BOUNDARY,789
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1319,non-latent,TRUE_RETURNS,671
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-213,non-latent,VOID_METHOD_CALLS,489
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1295,non-latent,CONDITIONALS_BOUNDARY,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-50,non-latent,CONDITIONALS_BOUNDARY,564
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-843,non-latent,CONDITIONALS_BOUNDARY,1282
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1102,non-latent,MATH,728
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-174,non-latent,CONDITIONALS_BOUNDARY,457
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1014,non-latent,MATH,809
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-882,non-latent,CONDITIONALS_BOUNDARY,1328
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1097,non-latent,MATH,724
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1316,non-latent,NEGATE_CONDITIONALS,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1313,non-latent,MATH,668
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-171,non-latent,CONDITIONALS_BOUNDARY,446
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-199,non-latent,MATH,484
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-448,non-latent,MATH,618
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-463,non-latent,MATH,643
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-389,non-latent,CONDITIONALS_BOUNDARY,1221
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-902,non-latent,NEGATE_CONDITIONALS,826
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1003,non-latent,CONDITIONALS_BOUNDARY,808
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1250,non-latent,MATH,687
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-165,non-latent,CONDITIONALS_BOUNDARY,382
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-169,non-latent,CONDITIONALS_BOUNDARY,442
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-861,non-latent,CONDITIONALS_BOUNDARY,1299
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1011,non-latent,MATH,789
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-462,non-latent,MATH,633
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-949,non-latent,MATH,1263
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-993,non-latent,NEGATE_CONDITIONALS,1144
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-170,non-latent,CONDITIONALS_BOUNDARY,443
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1312,non-latent,MATH,668
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1108,non-latent,MATH,758
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1306,non-latent,MATH,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-172,non-latent,CONDITIONALS_BOUNDARY,451
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-194,non-latent,INVERT_NEGS,367
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-867,latent,NEGATE_CONDITIONALS,1299
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-202,latent,NEGATE_CONDITIONALS,427
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-451,latent,MATH,624
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-195,latent,INVERT_NEGS,471
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-459,latent,MATH,628
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-933,latent,NEGATE_CONDITIONALS,1353
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-201,latent,NEGATE_CONDITIONALS,390
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-829,latent,NEGATE_CONDITIONALS,1052
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1013,latent,MATH,808
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-454,latent,MATH,624
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-164,latent,CONDITIONALS_BOUNDARY,374
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1305,latent,MATH,663
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-460,latent,MATH,628
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-830,latent,NEGATE_CONDITIONALS,1053
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1247,discard,MATH,686
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-51,discard,CONDITIONALS_BOUNDARY,568
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-66,discard,VOID_METHOD_CALLS,548
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-168,discard,CONDITIONALS_BOUNDARY,436
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-65,discard,VOID_METHOD_CALLS,547
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-63,discard,MATH,542
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-204,discard,NEGATE_CONDITIONALS,435
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1096,discard,MATH,724
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1314,discard,MATH,668
18,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-64,discard,MATH,569
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-210,non-latent,NEGATE_CONDITIONALS,461
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-207,non-latent,NEGATE_CONDITIONALS,442
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-208,non-latent,NEGATE_CONDITIONALS,450
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-209,non-latent,NEGATE_CONDITIONALS,457
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1093,non-latent,MATH,789
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-198,non-latent,MATH,446
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-166,non-latent,CONDITIONALS_BOUNDARY,382
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1092,non-latent,MATH,789
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-200,non-latent,MATH,482
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-415,non-latent,CONDITIONALS_BOUNDARY,1218
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1189,non-latent,MATH,758
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-499,non-latent,MATH,627
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-496,non-latent,MATH,626
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1389,non-latent,MATH,663
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1392,non-latent,FALSE_RETURNS,671
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-929,non-latent,CONDITIONALS_BOUNDARY,1310
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1384,non-latent,MATH,663
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-505,non-latent,MATH,633
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1393,non-latent,TRUE_RETURNS,671
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-484,non-latent,MATH,618
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1188,non-latent,MATH,757
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-216,non-latent,VOID_METHOD_CALLS,489
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-507,non-latent,NEGATE_CONDITIONALS,645
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1178,non-latent,MATH,724
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1323,non-latent,CONDITIONALS_BOUNDARY,695
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-148,non-latent,NEGATE_CONDITIONALS,1108
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-177,non-latent,CONDITIONALS_BOUNDARY,484
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-197,non-latent,MATH,443
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-167,non-latent,CONDITIONALS_BOUNDARY,421
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1085,non-latent,CONDITIONALS_BOUNDARY,808
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1084,non-latent,CONDITIONALS_BOUNDARY,798
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-203,non-latent,NEGATE_CONDITIONALS,390
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1387,non-latent,MATH,663
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-498,non-latent,MATH,627
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1028,non-latent,MATH,1259
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-503,non-latent,MATH,628
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-201,non-latent,MATH,482
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-959,non-latent,CONDITIONALS_BOUNDARY,1324
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-476,non-latent,MATH,615
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-173,non-latent,CONDITIONALS_BOUNDARY,457
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1327,non-latent,MATH,686
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-919,non-latent,CONDITIONALS_BOUNDARY,1278
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-471,non-latent,MATH,595
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1165,non-latent,CONDITIONALS_BOUNDARY,750
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1095,non-latent,MATH,809
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-53,non-latent,CONDITIONALS_BOUNDARY,564
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1083,non-latent,CONDITIONALS_BOUNDARY,789
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1094,non-latent,MATH,808
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1391,non-latent,MATH,668
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-488,non-latent,MATH,623
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-176,non-latent,CONDITIONALS_BOUNDARY,466
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-469,non-latent,MATH,583
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-213,non-latent,NEGATE_CONDITIONALS,484
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-940,non-latent,CONDITIONALS_BOUNDARY,1295
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-491,non-latent,MATH,624
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1190,non-latent,MATH,758
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-980,non-latent,NEGATE_CONDITIONALS,826
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-174,non-latent,CONDITIONALS_BOUNDARY,461
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-506,non-latent,MATH,643
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1183,non-latent,MATH,728
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-215,non-latent,VOID_METHOD_CALLS,366
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-149,non-latent,NEGATE_CONDITIONALS,1109
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1382,non-latent,MATH,663
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-171,non-latent,CONDITIONALS_BOUNDARY,446
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-199,non-latent,MATH,482
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1331,non-latent,NEGATE_CONDITIONALS,695
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-165,non-latent,CONDITIONALS_BOUNDARY,374
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-169,non-latent,CONDITIONALS_BOUNDARY,442
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-490,non-latent,MATH,624
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-195,non-latent,INVERT_NEGS,471
