bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
16,16-f104dd06,NullReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,115,8,1,replaced return value with null for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getOption,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,257,7,2,replaced return value with Collections.emptySet for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getOptionTriggers,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,253,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getOptions,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,216,8,2,replaced return value with Collections.emptySet for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperties,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,209,12,1,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,SURVIVED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,210,16,2,replaced return value with Collections.emptySet for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperties,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,212,22,5,replaced return value with Collections.emptySet for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperties,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,179,9,2,"replaced return value with """" for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperty",src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,201,12,1,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,202,16,2,"replaced return value with """" for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperty",src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,204,23,4,"replaced return value with """" for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getProperty",src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,166,12,1,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,171,20,3,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanFalseReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,175,32,6,replaced Boolean return with False for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getSwitch,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanTrueReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,175,32,6,replaced Boolean return with True for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getSwitch,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,153,12,1,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,157,20,3,replaced return value with Collections.emptyList for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getUndefaultedValues,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,ConditionalsBoundaryMutator,SURVIVED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,135,49,15,changed conditional boundary,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,ConditionalsBoundaryMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,138,66,20,changed conditional boundary,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,124,12,1,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,124,15,3,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,129,27,6,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,129,30,8,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,130,34,9,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,130,37,11,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,135,49,15,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,138,66,20,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,145,82,24,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,145,88,27,replaced return value with Collections.emptyList for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::getValues,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanFalseReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,111,11,1,replaced boolean return with false for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::hasOption,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanTrueReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,111,11,1,replaced boolean return with true for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::hasOption,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,220,10,3,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,223,22,6,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanFalseReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,224,26,7,replaced boolean return with false for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::looksLikeOption,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,BooleanTrueReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,228,33,9,replaced boolean return with true for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::looksLikeOption,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,271,4,0,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,262,4,0,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,ConditionalsBoundaryMutator,SURVIVED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,238,28,7,changed conditional boundary,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,235,16,4,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,238,28,7,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,NegateConditionalsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,244,50,15,negated conditional,src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
16,16-f104dd06,EmptyObjectReturnValsMutator,KILLED,WriteableCommandLineImpl.java,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,249,64,20,"replaced return value with """" for org/apache/commons/cli2/commandline/WriteableCommandLineImpl::toString",src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java
17,17-9c5ce350,ConditionalsBoundaryMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,284,9,2,changed conditional boundary,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,MathMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,293,56,16,Replaced integer addition with subtraction,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,MathMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,295,65,17,Replaced integer addition with subtraction,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,284,9,2,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,288,23,6,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,293,51,14,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,293,57,16,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,300,75,20,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,302,82,22,removed call to org/apache/commons/cli/PosixParser::process,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,MathMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,117,61,15,Replaced integer addition with subtraction,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,106,20,5,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,112,32,8,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,114,39,10,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,126,81,22,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,130,93,26,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,134,103,28,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,138,116,32,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,150,137,37,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,99,4,0,removed call to org/apache/commons/cli/PosixParser::init,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,128,86,23,removed call to org/apache/commons/cli/PosixParser::processSingleHyphen,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,136,109,29,removed call to org/apache/commons/cli/PosixParser::processOptionToken,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,145,130,35,removed call to org/apache/commons/cli/PosixParser::burstToken,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,152,142,38,removed call to org/apache/commons/cli/PosixParser::process,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,VoidMethodCallMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,160,155,42,removed call to org/apache/commons/cli/PosixParser::gobble,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NullReturnValsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,163,170,46,replaced return value with null for org/apache/commons/cli/PosixParser::flatten,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,173,5,0,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
17,17-9c5ce350,NegateConditionalsMutator,KILLED,PosixParser.java,org.apache.commons.cli.PosixParser,175,10,2,negated conditional,src/java/org/apache/commons/cli/PosixParser.java
