bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
55,src.main.java.org.apache.commons.math.geometry.Vector3D-52,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-53,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-56,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-97,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-98,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-99,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-102,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-122,nc,0,0,2
55,src.main.java.org.apache.commons.math.geometry.Vector3D-123,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-124,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-143,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-147,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-151,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-152,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-161,nc,0,0,4
55,src.main.java.org.apache.commons.math.geometry.Vector3D-165,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-166,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-167,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-184,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-210,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-211,nc,0,0,9
55,src.main.java.org.apache.commons.math.geometry.Vector3D-212,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-213,nc,0,0,9
55,src.main.java.org.apache.commons.math.geometry.Vector3D-219,nc,0,0,9
55,src.main.java.org.apache.commons.math.geometry.Vector3D-220,nc,0,0,9
55,src.main.java.org.apache.commons.math.geometry.Vector3D-221,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-222,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-223,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-224,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-225,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-226,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-227,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-228,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-229,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-230,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-231,nc,0,0,20
55,src.main.java.org.apache.commons.math.geometry.Vector3D-232,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-233,nc,0,0,9
55,src.main.java.org.apache.commons.math.geometry.Vector3D-234,nc,0,0,10
55,src.main.java.org.apache.commons.math.geometry.Vector3D-235,nc,0,0,9
56,src.main.java.org.apache.commons.math.util.MultidimensionalCounter-5,nc,0,0,5
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-0,sc,5,0,6
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-1,sc,5,0,6
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-13,nc,0,0,11
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-14,nc,0,0,11
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-40,nc,0,0,11
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-57,nc,0,0,11
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-59,nc,0,0,11
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-66,nc,0,0,11
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-1,nc,0,0,8
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-11,nc,0,0,8
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-17,nc,0,0,8
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-24,nc,0,0,8
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-25,nc,0,0,8
61,src.main.java.org.apache.commons.math.distribution.PoissonDistributionImpl-3,nc,0,0,5
61,src.main.java.org.apache.commons.math.distribution.PoissonDistributionImpl-22,nc,0,0,5
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-0,sc,16,0,14
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-16,nc,0,0,6
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-17,nc,0,0,15
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-18,nc,0,0,3
63,src.main.java.org.apache.commons.math.util.MathUtils-12,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-13,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-41,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-42,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-45,nc,0,0,90
63,src.main.java.org.apache.commons.math.util.MathUtils-46,sc,34,0,56
63,src.main.java.org.apache.commons.math.util.MathUtils-91,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-95,nc,0,0,57
63,src.main.java.org.apache.commons.math.util.MathUtils-96,nc,0,0,90
63,src.main.java.org.apache.commons.math.util.MathUtils-135,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-136,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-137,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-143,nc,0,0,53
63,src.main.java.org.apache.commons.math.util.MathUtils-202,nc,0,0,19
63,src.main.java.org.apache.commons.math.util.MathUtils-211,nc,0,0,82
63,src.main.java.org.apache.commons.math.util.MathUtils-216,nc,0,0,82
63,src.main.java.org.apache.commons.math.util.MathUtils-228,nc,0,0,62
63,src.main.java.org.apache.commons.math.util.MathUtils-248,nc,0,0,21
63,src.main.java.org.apache.commons.math.util.MathUtils-312,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-315,nc,0,0,88
63,src.main.java.org.apache.commons.math.util.MathUtils-330,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-350,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-351,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-352,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-353,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-390,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-391,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-392,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-393,nc,0,0,44
63,src.main.java.org.apache.commons.math.util.MathUtils-440,nc,0,0,53
63,src.main.java.org.apache.commons.math.util.MathUtils-473,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-474,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-475,nc,0,0,45
63,src.main.java.org.apache.commons.math.util.MathUtils-477,nc,0,0,90
63,src.main.java.org.apache.commons.math.util.MathUtils-518,nc,0,0,52
63,src.main.java.org.apache.commons.math.util.MathUtils-535,nc,0,0,52
63,src.main.java.org.apache.commons.math.util.MathUtils-556,nc,0,0,52
63,src.main.java.org.apache.commons.math.util.MathUtils-573,nc,0,0,52
63,src.main.java.org.apache.commons.math.util.MathUtils-624,nc,0,0,98
63,src.main.java.org.apache.commons.math.util.MathUtils-626,nc,0,0,49
63,src.main.java.org.apache.commons.math.util.MathUtils-627,nc,0,0,49
63,src.main.java.org.apache.commons.math.util.MathUtils-818,nc,0,0,56
63,src.main.java.org.apache.commons.math.util.MathUtils-820,nc,0,0,47
63,src.main.java.org.apache.commons.math.util.MathUtils-824,nc,0,0,47
63,src.main.java.org.apache.commons.math.util.MathUtils-833,nc,0,0,56
63,src.main.java.org.apache.commons.math.util.MathUtils-835,nc,0,0,56
63,src.main.java.org.apache.commons.math.util.MathUtils-842,nc,0,0,56
63,src.main.java.org.apache.commons.math.util.MathUtils-844,nc,0,0,88
63,src.main.java.org.apache.commons.math.util.MathUtils-856,nc,0,0,88
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,nc,0,0,4
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,nc,0,0,5
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-3,nc,0,0,5
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-12,sc,16,0,6
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-13,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-19,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-67,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-68,sc,64,0,24
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-72,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-73,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-85,sc,36,0,8
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-86,nc,0,0,44
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-90,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,nc,0,0,66
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-202,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-203,sc,80,0,30
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,sc,16,0,6
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-208,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-209,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-216,sc,36,0,8
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-217,sc,36,0,8
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-218,nc,0,0,15
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-322,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-323,nc,0,0,22
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-324,sc,16,0,6
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-5,nc,0,0,33
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-23,nc,0,0,4
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-54,nc,0,0,4
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-59,nc,0,0,26
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-9,nc,0,0,3
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-10,nc,0,0,3
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-11,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-12,sc,1,0,2
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-13,sc,19,0,3
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-14,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-16,sc,20,0,2
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-18,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-19,sc,19,0,3
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-20,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-21,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-22,nc,0,0,22
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-23,sc,6,0,2
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-24,sc,4,0,1
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-31,nc,0,0,3
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-16,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-17,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-18,nc,0,0,2
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-19,nc,0,0,2
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-33,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-34,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-35,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-36,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-44,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-45,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-46,nc,0,0,1
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-137,nc,0,0,1
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,nc,0,0,11
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,nc,0,0,12
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-10,sc,16,0,13
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-11,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-17,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-63,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-64,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,sc,64,0,52
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-69,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-70,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-83,sc,36,0,22
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-84,nc,0,0,58
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-88,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-192,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-193,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,nc,0,0,87
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,sc,80,0,65
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-205,sc,16,0,13
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-206,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,nc,0,0,29
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-214,sc,38,0,20
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-215,sc,36,0,22
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-318,sc,16,0,13
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-5,nc,0,0,8
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-23,nc,0,0,8
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-40,nc,0,0,8
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-12,nc,0,0,3
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-13,sc,8,0,1
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-15,sc,10,0,8
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-16,nc,0,0,3
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-17,nc,0,0,3
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-0,nc,0,0,1
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-7,sc,6,0,11
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-8,nc,0,0,3
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-9,sc,14,0,3
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-10,nc,0,0,17
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-11,nc,0,0,17
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-21,nc,0,0,2
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-22,nc,0,0,16
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-23,nc,0,0,34
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-24,nc,0,0,17
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-28,nc,0,0,13
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-29,nc,0,0,4
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-30,nc,0,0,17
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-0,sc,5,0,12
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-1,sc,13,0,4
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-4,nc,0,0,34
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-8,nc,0,0,13
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-9,nc,0,0,13
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-10,nc,0,0,17
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-11,nc,0,0,3
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-12,nc,0,0,3
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-13,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-14,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-15,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-16,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-25,nc,0,0,18
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-26,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-27,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-64,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-65,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-66,nc,0,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-67,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-68,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-69,nc,0,0,0
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-76,nc,0,0,18
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-77,nc,0,0,18
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-78,nc,0,0,0
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-79,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-80,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-81,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-82,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-131,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-132,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-133,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-134,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-135,sc,9,0,18
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-137,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-139,sc,9,0,18
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-140,sc,3,0,6
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-141,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-142,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-143,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-144,nc,0,0,9
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-149,sc,6,0,12
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-151,nc,0,0,18
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-13,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-14,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-15,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-16,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-25,nc,0,0,20
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-26,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-27,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-64,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-65,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-66,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-67,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-68,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-69,nc,0,0,1
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-74,nc,0,0,20
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-75,nc,0,0,20
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-76,nc,0,0,2
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-77,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-78,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-120,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-121,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-122,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-123,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-124,sc,9,0,21
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-126,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-128,sc,9,0,21
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-129,sc,3,0,7
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-130,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-131,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-132,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-133,nc,0,0,10
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-138,sc,6,0,14
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-140,nc,0,0,20
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-0,nc,0,0,18
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-6,nc,0,0,18
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-13,sc,6,0,12
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-14,nc,0,0,5
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-15,sc,14,0,4
