bid,mutK,status,mutOp,lno,debt_time,debt_nc
83,src.main.java.org.jsoup.parser.CharacterReader-79,non-latent,VOID_METHOD_CALLS,284,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-135,latent,VOID_METHOD_CALLS,80,238.0969675925926,27.0
83,src.main.java.org.jsoup.parser.CharacterReader-116,latent,CONDITIONALS_BOUNDARY,224,238.0969675925926,27.0
83,src.main.java.org.jsoup.parser.CharacterReader-69,discard,CONDITIONALS_BOUNDARY,274,238.0969675925926,27.0
83,src.main.java.org.jsoup.parser.CharacterReader-29,discard,VOID_METHOD_CALLS,229,6.884479166666667,6.0
83,src.main.java.org.jsoup.parser.CharacterReader-114,discard,CONDITIONALS_BOUNDARY,209,238.0969675925926,27.0
83,src.main.java.org.jsoup.parser.CharacterReader-194,discard,CONDITIONALS_BOUNDARY,384,238.0969675925926,27.0
83,src.main.java.org.jsoup.parser.CharacterReader-115,discard,CONDITIONALS_BOUNDARY,219,238.0969675925926,27.0
84,src.main.java.org.jsoup.helper.W3CDom-4,non-latent,VOID_METHOD_CALLS,41,431.2108101851852,76.0
84,src.main.java.org.jsoup.helper.W3CDom-3,non-latent,VOID_METHOD_CALLS,37,431.2108101851852,76.0
85,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64,194.1192824074074,57.0
85,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43,194.1192824074074,57.0
85,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,181,194.1192824074074,57.0
85,src.main.java.org.jsoup.nodes.Attribute-33,latent,EMPTY_RETURNS,95,1.2079976851851852,13.0
86,src.main.java.org.jsoup.nodes.Comment-1,non-latent,CONDITIONALS_BOUNDARY,67,194.08350694444445,55.0
86,src.main.java.org.jsoup.nodes.Comment-4,non-latent,TRUE_RETURNS,67,194.08350694444445,55.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-33,non-latent,CONDITIONALS_BOUNDARY,313,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-62,non-latent,NULL_RETURNS,205,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,non-latent,TRUE_RETURNS,165,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-68,non-latent,NULL_RETURNS,246,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-111,non-latent,FALSE_RETURNS,189,194.0159375,54.0
87,src.main.java.org.jsoup.nodes.Element-172,non-latent,VOID_METHOD_CALLS,1344,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,non-latent,EMPTY_RETURNS,173,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,non-latent,VOID_METHOD_CALLS,107,194.0159375,54.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-106,latent,CONDITIONALS_BOUNDARY,303,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-83,discard,MATH,399,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.Tag-1,discard,TRUE_RETURNS,219,3.858715277777778,12.0
87,src.main.java.org.jsoup.nodes.Element-126,discard,VOID_METHOD_CALLS,693,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,discard,NULL_RETURNS,390,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-102,discard,CONDITIONALS_BOUNDARY,480,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-37,discard,TRUE_RETURNS,503,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,discard,FALSE_RETURNS,681,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,discard,VOID_METHOD_CALLS,398,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,discard,FALSE_RETURNS,327,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-106,discard,VOID_METHOD_CALLS,481,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.Tag-33,discard,NULL_RETURNS,201,3.858715277777778,12.0
87,src.main.java.org.jsoup.nodes.Element-117,discard,CONDITIONALS_BOUNDARY,768,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-167,discard,NULL_RETURNS,562,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,428,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-71,discard,VOID_METHOD_CALLS,718,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-148,discard,CONDITIONALS_BOUNDARY,334,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-96,discard,NULL_RETURNS,1460,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-172,discard,CONDITIONALS_BOUNDARY,323,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,523,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1335,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-170,discard,NULL_RETURNS,536,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-107,discard,NULL_RETURNS,484,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.Tag-25,discard,TRUE_RETURNS,196,3.858715277777778,12.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,discard,NEGATE_CONDITIONALS,387,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-45,discard,VOID_METHOD_CALLS,837,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-46,discard,VOID_METHOD_CALLS,825,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-189,discard,VOID_METHOD_CALLS,152,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-104,discard,CONDITIONALS_BOUNDARY,481,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-34,discard,CONDITIONALS_BOUNDARY,749,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,discard,CONDITIONALS_BOUNDARY,387,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-38,discard,TRUE_RETURNS,489,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,discard,NEGATE_CONDITIONALS,389,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1329,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-169,discard,NULL_RETURNS,443,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-173,discard,NULL_RETURNS,1350,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,549,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-161,discard,VOID_METHOD_CALLS,645,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,411,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1265,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-43,discard,VOID_METHOD_CALLS,804,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-193,discard,VOID_METHOD_CALLS,1359,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-191,discard,VOID_METHOD_CALLS,1175,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-166,discard,VOID_METHOD_CALLS,559,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-190,discard,NULL_RETURNS,154,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-14,discard,NULL_RETURNS,208,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-196,discard,NULL_RETURNS,1392,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-176,discard,MATH,673,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-39,discard,CONDITIONALS_BOUNDARY,515,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-97,discard,NULL_RETURNS,465,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.Tag-26,discard,TRUE_RETURNS,125,3.858715277777778,12.0
87,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1271,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-33,discard,NULL_RETURNS,617,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,discard,VOID_METHOD_CALLS,399,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-168,discard,VOID_METHOD_CALLS,440,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,546,140.58378472222222,19.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,discard,TRUE_RETURNS,681,161.74633101851853,44.0
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,discard,CONDITIONALS_BOUNDARY,344,161.74633101851853,44.0
87,src.main.java.org.jsoup.nodes.Element-105,discard,VOID_METHOD_CALLS,478,140.58378472222222,19.0
87,src.main.java.org.jsoup.nodes.Element-103,discard,CONDITIONALS_BOUNDARY,481,140.58378472222222,19.0
88,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64,192.9283217592593,45.0
88,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43,192.9283217592593,45.0
88,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,181,192.9283217592593,45.0
88,src.main.java.org.jsoup.nodes.Attribute-33,latent,EMPTY_RETURNS,95,0.017037037037037,1.0
89,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64,192.91128472222223,44.0
89,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43,192.91128472222223,44.0
89,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,182,192.91128472222223,44.0
90,src.main.java.org.jsoup.helper.HttpConnection-3,non-latent,NULL_RETURNS,261,53.404583333333335,33.0
90,src.main.java.org.jsoup.helper.HttpConnection-2,non-latent,VOID_METHOD_CALLS,257,53.404583333333335,33.0
90,src.main.java.org.jsoup.helper.HttpConnection-0,non-latent,VOID_METHOD_CALLS,230,53.404583333333335,33.0
90,src.main.java.org.jsoup.helper.HttpConnection-1,non-latent,EMPTY_RETURNS,94,53.404583333333335,33.0
91,src.main.java.org.jsoup.parser.CharacterReader-48,non-latent,CONDITIONALS_BOUNDARY,307,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-69,non-latent,VOID_METHOD_CALLS,298,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-134,non-latent,CONDITIONALS_BOUNDARY,419,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-143,non-latent,VOID_METHOD_CALLS,159,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-103,non-latent,CONDITIONALS_BOUNDARY,426,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-68,non-latent,CONDITIONALS_BOUNDARY,238,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-27,non-latent,VOID_METHOD_CALLS,340,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-91,non-latent,VOID_METHOD_CALLS,401,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-142,non-latent,CONDITIONALS_BOUNDARY,168,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-14,non-latent,VOID_METHOD_CALLS,353,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-12,non-latent,CONDITIONALS_BOUNDARY,355,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-104,non-latent,CONDITIONALS_BOUNDARY,426,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-90,non-latent,VOID_METHOD_CALLS,371,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-20,non-latent,CONDITIONALS_BOUNDARY,344,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-84,non-latent,CONDITIONALS_BOUNDARY,469,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-49,non-latent,CONDITIONALS_BOUNDARY,309,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-19,non-latent,CONDITIONALS_BOUNDARY,342,53.24387731481482,32.0
91,src.main.java.org.jsoup.parser.CharacterReader-21,non-latent,CONDITIONALS_BOUNDARY,344,53.24387731481482,32.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-171,non-latent,VOID_METHOD_CALLS,107,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-8,non-latent,CONDITIONALS_BOUNDARY,50,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,non-latent,CONDITIONALS_BOUNDARY,321,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,398,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-57,non-latent,CONDITIONALS_BOUNDARY,483,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-201,non-latent,VOID_METHOD_CALLS,653,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-190,non-latent,CONDITIONALS_BOUNDARY,352,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-123,non-latent,MATH,407,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-77,non-latent,TRUE_RETURNS,359,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-124,non-latent,VOID_METHOD_CALLS,173,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-129,non-latent,CONDITIONALS_BOUNDARY,181,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,non-latent,CONDITIONALS_BOUNDARY,523,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-0,non-latent,NULL_RETURNS,124,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,non-latent,EMPTY_RETURNS,173,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-211,non-latent,CONDITIONALS_BOUNDARY,331,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-9,non-latent,CONDITIONALS_BOUNDARY,52,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-56,non-latent,CONDITIONALS_BOUNDARY,480,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-16,non-latent,NEGATE_CONDITIONALS,55,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,non-latent,FALSE_RETURNS,689,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-125,non-latent,VOID_METHOD_CALLS,407,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,395,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-59,non-latent,CONDITIONALS_BOUNDARY,407,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-186,non-latent,CONDITIONALS_BOUNDARY,342,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,non-latent,VOID_METHOD_CALLS,583,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,395,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,397,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-18,non-latent,VOID_METHOD_CALLS,50,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-108,non-latent,VOID_METHOD_CALLS,81,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-11,non-latent,CONDITIONALS_BOUNDARY,56,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,non-latent,FALSE_RETURNS,189,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,non-latent,NULL_RETURNS,254,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-17,non-latent,NEGATE_CONDITIONALS,56,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-125,non-latent,NULL_RETURNS,176,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,non-latent,VOID_METHOD_CALLS,726,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-15,non-latent,MATH,55,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-2,non-latent,VOID_METHOD_CALLS,252,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-105,non-latent,VOID_METHOD_CALLS,72,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,non-latent,TRUE_RETURNS,165,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-146,non-latent,CONDITIONALS_BOUNDARY,311,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-221,non-latent,CONDITIONALS_BOUNDARY,599,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-10,non-latent,CONDITIONALS_BOUNDARY,55,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-122,non-latent,NULL_RETURNS,164,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,non-latent,TRUE_RETURNS,511,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-17,non-latent,FALSE_RETURNS,68,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-120,non-latent,NULL_RETURNS,139,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-153,non-latent,TRUE_RETURNS,689,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-213,non-latent,FALSE_RETURNS,335,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,non-latent,CONDITIONALS_BOUNDARY,384,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,non-latent,TRUE_RETURNS,497,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-124,non-latent,VOID_METHOD_CALLS,406,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-131,non-latent,VOID_METHOD_CALLS,181,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-10,non-latent,CONDITIONALS_BOUNDARY,135,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-95,non-latent,NULL_RETURNS,213,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-9,non-latent,CONDITIONALS_BOUNDARY,125,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,VOID_METHOD_CALLS,380,0.2455439814814815,5.0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-5,non-latent,NULL_RETURNS,88,0.2455439814814815,5.0
92,src.main.java.org.jsoup.nodes.Attributes-130,non-latent,CONDITIONALS_BOUNDARY,183,0.2455439814814815,5.0
93,src.main.java.org.jsoup.nodes.FormElement-0,non-latent,NULL_RETURNS,46,0.2260648148148148,3.0
