bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1695,68,11,Replaced long division with multiplication,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1695,69,11,Replaced long addition with subtraction,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1698,79,13,Replaced long multiplication with division,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1698,81,13,Replaced long division with multiplication,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1698,82,13,Replaced long addition with subtraction,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1701,92,15,Replaced long multiplication with division,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1701,94,15,Replaced long division with multiplication,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1701,95,15,Replaced long addition with subtraction,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,SURVIVED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1704,104,17,Replaced integer multiplication with division,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1704,107,17,Replaced long division with multiplication,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1704,108,17,Replaced long addition with subtraction,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1671,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1709,135,26,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragment,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1651,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,VoidMethodCallMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1655,20,4,removed call to java/util/Calendar::setTime,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1656,27,6,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragment,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,SURVIVED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1636,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInDays,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,SURVIVED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1435,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInDays,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1594,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInHours,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1395,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInHours,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1475,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInMilliseconds,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1275,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInMilliseconds,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1554,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInMinutes,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1355,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInMinutes,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1514,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInSeconds,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1315,7,1,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getFragmentInSeconds,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,PrimitiveReturnsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1815,63,13,replaced long return with 0 for org/apache/commons/lang3/time/DateUtils::getMillisPerUnit,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,200,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,200,6,1,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,203,22,6,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,204,31,9,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,205,40,12,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanTrueReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,203,47,15,replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameDay,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,176,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,176,6,1,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,VoidMethodCallMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,180,22,5,removed call to java/util/Calendar::setTime,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,VoidMethodCallMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,182,31,7,removed call to java/util/Calendar::setTime,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanFalseReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,183,37,9,replaced boolean return with false for org/apache/commons/lang3/time/DateUtils::isSameDay,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanTrueReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,183,37,9,replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameDay,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,239,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,239,6,1,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,242,23,8,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanTrueReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,242,29,11,replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameInstant,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,221,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,221,6,1,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,224,21,6,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanTrueReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,224,27,9,replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameInstant,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,259,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,259,6,1,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,262,22,6,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,263,31,9,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,264,40,12,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,265,49,15,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,266,58,18,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,267,67,21,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,268,76,24,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,269,83,27,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,BooleanTrueReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,262,90,30,replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameLocalTime,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1229,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1232,16,3,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1234,28,6,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NullReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1233,23,5,replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NullReturnValsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1235,35,8,replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,ConditionalsBoundaryMutator,SURVIVED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1188,154,28,changed conditional boundary,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,ConditionalsBoundaryMutator,TIMED_OUT,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1191,162,30,changed conditional boundary,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,ConditionalsBoundaryMutator,SURVIVED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1194,170,32,changed conditional boundary,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,ConditionalsBoundaryMutator,TIMED_OUT,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1197,178,34,changed conditional boundary,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,IncrementsMutator,TIMED_OUT,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1189,157,29,Changed increment from 7 to -7,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,IncrementsMutator,NO_COVERAGE,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1192,165,31,Changed increment from -7 to 7,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,IncrementsMutator,TIMED_OUT,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1195,173,33,Changed increment from 7 to -7,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,IncrementsMutator,TIMED_OUT,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1198,181,35,Changed increment from -7 to 7,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1177,110,16,Replaced integer subtraction with addition,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1180,121,18,Replaced integer subtraction with addition,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,MathMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1181,129,19,Replaced integer addition with subtraction,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1138,4,0,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
21,21-55f64272,NegateConditionalsMutator,KILLED,DateUtils.java,org.apache.commons.lang3.time.DateUtils,1155,60,8,negated conditional,src/main/java/org/apache/commons/lang3/time/DateUtils.java
