bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-798,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-799,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-805,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-836,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-859,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-909,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-910,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-913,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-914,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-915,nc,0,0,2
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-917,nc,0,0,2
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-0,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-3,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-4,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-5,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-35,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-37,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-38,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-59,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-60,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-61,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-69,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-108,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-121,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-122,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-128,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-130,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-132,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-133,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-135,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-193,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-194,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-208,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-209,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-217,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-219,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-221,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-222,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-223,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-224,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-225,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-226,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-227,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-228,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-229,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-326,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-327,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-332,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-334,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-336,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-337,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-338,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-339,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-340,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-341,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-342,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-411,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-412,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-413,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-433,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-434,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-441,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-442,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-493,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-494,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-495,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-533,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-534,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-535,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-536,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-537,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-538,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-583,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-584,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-606,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-608,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-609,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-611,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-613,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-615,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-616,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-714,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-715,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-716,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-718,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-719,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-720,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-721,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-722,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-797,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-819,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-822,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-823,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-829,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-861,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-884,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-934,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-935,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-938,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-939,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-940,nc,0,0,0
11,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-942,nc,0,0,0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-5,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-16,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-132,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-207,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-228,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-229,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-231,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-235,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-269,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-281,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-282,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-283,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-284,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-308,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-319,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-320,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-324,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-327,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-328,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-363,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-413,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-414,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-415,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-416,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-417,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-419,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-420,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-450,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-451,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-452,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-453,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-454,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-455,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-456,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-511,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-521,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-522,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-594,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-599,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-600,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-674,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-697,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-698,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-699,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-700,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-701,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-702,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-703,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-704,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-707,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-759,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-761,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-765,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-776,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-777,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-800,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-804,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-805,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-806,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-825,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-826,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-827,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-828,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-829,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-830,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-831,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-832,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-994,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1036,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1037,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1054,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1056,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1057,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1058,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1059,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1060,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1061,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1062,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1063,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1064,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1065,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1219,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1222,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1266,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1274,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1279,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1280,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1281,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1298,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1341,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1414,nc,0,0,0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1415,nc,0,0,1
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1433,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1434,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1467,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1484,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1485,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1491,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1539,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1562,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1574,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1575,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1576,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1577,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1602,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1604,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1621,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1623,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1624,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1625,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1644,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1645,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1646,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1652,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1653,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1654,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1655,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1656,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1657,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1712,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1718,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1730,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1732,nc,0,0,3
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1753,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1754,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1755,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1756,nc,0,0,7
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1757,nc,0,0,7
