bid,mutK,status,mutOp,lno
60,src.com.google.javascript.jscomp.NodeUtil-821,non-latent,VOID_METHOD_CALLS,1762
60,src.com.google.javascript.jscomp.NodeUtil-98,non-latent,FALSE_RETURNS,2940
60,src.com.google.javascript.jscomp.NodeUtil-754,non-latent,TRUE_RETURNS,1035
60,src.com.google.javascript.jscomp.NodeUtil-816,non-latent,VOID_METHOD_CALLS,2256
60,src.com.google.javascript.jscomp.NodeUtil-221,non-latent,VOID_METHOD_CALLS,3014
60,src.com.google.javascript.jscomp.NodeUtil-301,non-latent,CONDITIONALS_BOUNDARY,348
60,src.com.google.javascript.jscomp.NodeUtil-847,non-latent,VOID_METHOD_CALLS,2392
60,src.com.google.javascript.jscomp.NodeUtil-662,non-latent,FALSE_RETURNS,1338
60,src.com.google.javascript.jscomp.NodeUtil-723,non-latent,VOID_METHOD_CALLS,2441
60,src.com.google.javascript.jscomp.NodeUtil-501,non-latent,TRUE_RETURNS,563
60,src.com.google.javascript.jscomp.NodeUtil-774,non-latent,PRIMITIVE_RETURNS,1134
60,src.com.google.javascript.jscomp.NodeUtil-824,non-latent,VOID_METHOD_CALLS,1790
60,src.com.google.javascript.jscomp.NodeUtil-823,non-latent,VOID_METHOD_CALLS,1783
60,src.com.google.javascript.jscomp.NodeUtil-99,non-latent,FALSE_RETURNS,2945
60,src.com.google.javascript.jscomp.NodeUtil-708,non-latent,VOID_METHOD_CALLS,2418
60,src.com.google.javascript.jscomp.NodeUtil-300,non-latent,CONDITIONALS_BOUNDARY,337
60,src.com.google.javascript.jscomp.NodeUtil-771,non-latent,PRIMITIVE_RETURNS,1128
60,src.com.google.javascript.jscomp.NodeUtil-500,non-latent,NEGATE_CONDITIONALS,544
60,src.com.google.javascript.jscomp.NodeUtil-573,non-latent,NULL_RETURNS,403
60,src.com.google.javascript.jscomp.NodeUtil-750,non-latent,VOID_METHOD_CALLS,2578
60,src.com.google.javascript.jscomp.NodeUtil-495,non-latent,CONDITIONALS_BOUNDARY,2464
60,src.com.google.javascript.jscomp.NodeUtil-822,non-latent,VOID_METHOD_CALLS,1768
60,src.com.google.javascript.jscomp.NodeUtil-565,latent,TRUE_RETURNS,643
60,src.com.google.javascript.jscomp.NodeUtil-770,latent,PRIMITIVE_RETURNS,1126
60,src.com.google.javascript.jscomp.NodeUtil-244,discard,VOID_METHOD_CALLS,2801
60,src.com.google.javascript.jscomp.NodeUtil-692,discard,VOID_METHOD_CALLS,2399
60,src.com.google.javascript.jscomp.NodeUtil-200,discard,VOID_METHOD_CALLS,2293
60,src.com.google.javascript.jscomp.NodeUtil-459,discard,VOID_METHOD_CALLS,2055
60,src.com.google.javascript.jscomp.NodeUtil-12,discard,VOID_METHOD_CALLS,998
60,src.com.google.javascript.jscomp.NodeUtil-199,discard,VOID_METHOD_CALLS,2291
60,src.com.google.javascript.jscomp.NodeUtil-150,discard,NEGATE_CONDITIONALS,969
60,src.com.google.javascript.jscomp.NodeUtil-222,discard,VOID_METHOD_CALLS,3004
60,src.com.google.javascript.jscomp.NodeUtil-0,discard,INCREMENTS,256
60,src.com.google.javascript.jscomp.NodeUtil-372,discard,VOID_METHOD_CALLS,2773
60,src.com.google.javascript.jscomp.NodeUtil-238,discard,VOID_METHOD_CALLS,2864
60,src.com.google.javascript.jscomp.NodeUtil-677,discard,VOID_METHOD_CALLS,1809
60,src.com.google.javascript.jscomp.NodeUtil-857,discard,VOID_METHOD_CALLS,1821
60,src.com.google.javascript.jscomp.NodeUtil-684,discard,VOID_METHOD_CALLS,1006
60,src.com.google.javascript.jscomp.NodeUtil-225,discard,VOID_METHOD_CALLS,1506
60,src.com.google.javascript.jscomp.NodeUtil-362,discard,VOID_METHOD_CALLS,2791
60,src.com.google.javascript.jscomp.NodeUtil-292,discard,VOID_METHOD_CALLS,2377
60,src.com.google.javascript.jscomp.NodeUtil-237,discard,VOID_METHOD_CALLS,1865
60,src.com.google.javascript.jscomp.NodeUtil-644,discard,VOID_METHOD_CALLS,1953
60,src.com.google.javascript.jscomp.NodeUtil-229,discard,VOID_METHOD_CALLS,2782
60,src.com.google.javascript.jscomp.NodeUtil-198,discard,NEGATE_CONDITIONALS,2293
61,src.com.google.javascript.jscomp.NodeUtil-22,non-latent,VOID_METHOD_CALLS,1070
61,src.com.google.javascript.jscomp.NodeUtil-825,non-latent,VOID_METHOD_CALLS,2382
61,src.com.google.javascript.jscomp.NodeUtil-481,non-latent,NEGATE_CONDITIONALS,535
61,src.com.google.javascript.jscomp.NodeUtil-794,non-latent,VOID_METHOD_CALLS,2246
61,src.com.google.javascript.jscomp.NodeUtil-751,non-latent,PRIMITIVE_RETURNS,1119
61,src.com.google.javascript.jscomp.NodeUtil-754,non-latent,PRIMITIVE_RETURNS,1133
61,src.com.google.javascript.jscomp.NodeUtil-554,non-latent,NULL_RETURNS,394
61,src.com.google.javascript.jscomp.NodeUtil-476,non-latent,CONDITIONALS_BOUNDARY,2454
61,src.com.google.javascript.jscomp.NodeUtil-643,non-latent,FALSE_RETURNS,1328
61,src.com.google.javascript.jscomp.NodeUtil-752,non-latent,PRIMITIVE_RETURNS,1120
61,src.com.google.javascript.jscomp.NodeUtil-733,non-latent,TRUE_RETURNS,1025
61,src.com.google.javascript.jscomp.NodeUtil-753,non-latent,PRIMITIVE_RETURNS,1124
61,src.com.google.javascript.jscomp.NodeUtil-730,non-latent,VOID_METHOD_CALLS,2568
61,src.com.google.javascript.jscomp.NodeUtil-100,non-latent,FALSE_RETURNS,2935
61,src.com.google.javascript.jscomp.NodeUtil-689,non-latent,VOID_METHOD_CALLS,2408
61,src.com.google.javascript.jscomp.NodeUtil-383,non-latent,TRUE_RETURNS,1635
61,src.com.google.javascript.jscomp.NodeUtil-285,non-latent,CONDITIONALS_BOUNDARY,339
61,src.com.google.javascript.jscomp.NodeUtil-284,non-latent,CONDITIONALS_BOUNDARY,328
61,src.com.google.javascript.jscomp.NodeUtil-800,non-latent,VOID_METHOD_CALLS,1758
61,src.com.google.javascript.jscomp.NodeUtil-703,non-latent,VOID_METHOD_CALLS,2431
61,src.com.google.javascript.jscomp.NodeUtil-799,non-latent,VOID_METHOD_CALLS,1752
61,src.com.google.javascript.jscomp.NodeUtil-750,non-latent,PRIMITIVE_RETURNS,1118
61,src.com.google.javascript.jscomp.NodeUtil-149,non-latent,TRUE_RETURNS,943
61,src.com.google.javascript.jscomp.NodeUtil-207,non-latent,VOID_METHOD_CALLS,3004
61,src.com.google.javascript.jscomp.NodeUtil-801,non-latent,VOID_METHOD_CALLS,1773
61,src.com.google.javascript.jscomp.NodeUtil-802,latent,VOID_METHOD_CALLS,1780
61,src.com.google.javascript.jscomp.NodeUtil-482,latent,TRUE_RETURNS,554
61,src.com.google.javascript.jscomp.NodeUtil-546,latent,TRUE_RETURNS,634
61,src.com.google.javascript.jscomp.NodeUtil-749,latent,PRIMITIVE_RETURNS,1116
61,src.com.google.javascript.jscomp.NodeUtil-99,latent,FALSE_RETURNS,2930
61,src.com.google.javascript.jscomp.NodeUtil-186,discard,VOID_METHOD_CALLS,2283
61,src.com.google.javascript.jscomp.NodeUtil-665,discard,VOID_METHOD_CALLS,996
61,src.com.google.javascript.jscomp.NodeUtil-12,discard,VOID_METHOD_CALLS,988
61,src.com.google.javascript.jscomp.NodeUtil-184,discard,NEGATE_CONDITIONALS,2283
61,src.com.google.javascript.jscomp.NodeUtil-215,discard,VOID_METHOD_CALLS,2772
61,src.com.google.javascript.jscomp.NodeUtil-0,discard,INCREMENTS,247
61,src.com.google.javascript.jscomp.NodeUtil-658,discard,VOID_METHOD_CALLS,1799
61,src.com.google.javascript.jscomp.NodeUtil-208,discard,VOID_METHOD_CALLS,2994
61,src.com.google.javascript.jscomp.NodeUtil-345,discard,VOID_METHOD_CALLS,2781
61,src.com.google.javascript.jscomp.NodeUtil-222,discard,VOID_METHOD_CALLS,1855
61,src.com.google.javascript.jscomp.NodeUtil-276,discard,VOID_METHOD_CALLS,2367
61,src.com.google.javascript.jscomp.NodeUtil-834,discard,VOID_METHOD_CALLS,1811
61,src.com.google.javascript.jscomp.NodeUtil-355,discard,VOID_METHOD_CALLS,2763
61,src.com.google.javascript.jscomp.NodeUtil-673,discard,VOID_METHOD_CALLS,2389
61,src.com.google.javascript.jscomp.NodeUtil-625,discard,VOID_METHOD_CALLS,1943
61,src.com.google.javascript.jscomp.NodeUtil-185,discard,VOID_METHOD_CALLS,2281
61,src.com.google.javascript.jscomp.NodeUtil-223,discard,VOID_METHOD_CALLS,2854
61,src.com.google.javascript.jscomp.NodeUtil-211,discard,VOID_METHOD_CALLS,1496
61,src.com.google.javascript.jscomp.NodeUtil-442,discard,VOID_METHOD_CALLS,2045
61,src.com.google.javascript.jscomp.NodeUtil-229,discard,VOID_METHOD_CALLS,2791
62,src.com.google.javascript.jscomp.LightweightMessageFormatter-18,non-latent,EMPTY_RETURNS,63
62,src.com.google.javascript.jscomp.LightweightMessageFormatter-0,non-latent,CONDITIONALS_BOUNDARY,77
64,src.com.google.javascript.jscomp.Compiler-129,non-latent,VOID_METHOD_CALLS,844
64,src.com.google.javascript.jscomp.Compiler-79,non-latent,VOID_METHOD_CALLS,500
64,src.com.google.javascript.jscomp.Compiler-138,non-latent,CONDITIONALS_BOUNDARY,1859
64,src.com.google.javascript.jscomp.Compiler-207,non-latent,VOID_METHOD_CALLS,1255
64,src.com.google.javascript.jscomp.Compiler-80,non-latent,VOID_METHOD_CALLS,510
64,src.com.google.javascript.jscomp.Compiler-152,non-latent,NULL_RETURNS,1049
64,src.com.google.javascript.jscomp.Compiler-131,non-latent,VOID_METHOD_CALLS,851
64,src.com.google.javascript.jscomp.Compiler-119,non-latent,VOID_METHOD_CALLS,1605
64,src.com.google.javascript.jscomp.Compiler-31,non-latent,VOID_METHOD_CALLS,746
64,src.com.google.javascript.jscomp.Compiler-135,non-latent,VOID_METHOD_CALLS,758
64,src.com.google.javascript.jscomp.Compiler-181,non-latent,VOID_METHOD_CALLS,1232
64,src.com.google.javascript.jscomp.Compiler-136,non-latent,NULL_RETURNS,1755
64,src.com.google.javascript.jscomp.Compiler-130,non-latent,VOID_METHOD_CALLS,846
64,src.com.google.javascript.jscomp.Compiler-232,non-latent,VOID_METHOD_CALLS,1769
64,src.com.google.javascript.jscomp.Compiler-151,non-latent,NULL_RETURNS,1054
64,src.com.google.javascript.jscomp.Compiler-137,non-latent,EMPTY_RETURNS,1913
64,src.com.google.javascript.jscomp.Compiler-182,non-latent,VOID_METHOD_CALLS,1233
64,src.com.google.javascript.jscomp.Compiler-150,non-latent,NULL_RETURNS,1866
64,src.com.google.javascript.jscomp.Compiler-184,non-latent,NEGATE_CONDITIONALS,1213
64,src.com.google.javascript.jscomp.Compiler-156,non-latent,VOID_METHOD_CALLS,235
64,src.com.google.javascript.jscomp.Compiler-81,non-latent,VOID_METHOD_CALLS,511
64,src.com.google.javascript.jscomp.Compiler-172,non-latent,VOID_METHOD_CALLS,1613
64,src.com.google.javascript.jscomp.Compiler-30,non-latent,VOID_METHOD_CALLS,716
64,src.com.google.javascript.jscomp.Compiler-228,non-latent,VOID_METHOD_CALLS,835
64,src.com.google.javascript.jscomp.Compiler-110,non-latent,VOID_METHOD_CALLS,542
64,src.com.google.javascript.jscomp.Compiler-111,non-latent,VOID_METHOD_CALLS,543
64,src.com.google.javascript.jscomp.Compiler-109,non-latent,VOID_METHOD_CALLS,532
64,src.com.google.javascript.jscomp.Compiler-21,latent,NEGATE_CONDITIONALS,719
64,src.com.google.javascript.jscomp.Compiler-166,latent,NEGATE_CONDITIONALS,775
64,src.com.google.javascript.jscomp.Compiler-173,latent,NEGATE_CONDITIONALS,1561
64,src.com.google.javascript.jscomp.Compiler-88,latent,NEGATE_CONDITIONALS,662
64,src.com.google.javascript.jscomp.Compiler-185,discard,VOID_METHOD_CALLS,1227
64,src.com.google.javascript.jscomp.Compiler-76,discard,NULL_RETURNS,470
64,src.com.google.javascript.jscomp.Compiler-78,discard,NULL_RETURNS,475
64,src.com.google.javascript.jscomp.Compiler-237,discard,VOID_METHOD_CALLS,1998
64,src.com.google.javascript.jscomp.Compiler-236,discard,NEGATE_CONDITIONALS,1998
64,src.com.google.javascript.jscomp.Compiler-210,discard,VOID_METHOD_CALLS,413
65,src.com.google.javascript.jscomp.CodeGenerator-43,non-latent,VOID_METHOD_CALLS,326
65,src.com.google.javascript.jscomp.CodeGenerator-52,non-latent,VOID_METHOD_CALLS,495
65,src.com.google.javascript.jscomp.CodeGenerator-34,non-latent,VOID_METHOD_CALLS,195
65,src.com.google.javascript.jscomp.CodeGenerator-53,non-latent,VOID_METHOD_CALLS,553
65,src.com.google.javascript.jscomp.CodeGenerator-48,non-latent,VOID_METHOD_CALLS,442
65,src.com.google.javascript.jscomp.CodeGenerator-533,non-latent,CONDITIONALS_BOUNDARY,1062
65,src.com.google.javascript.jscomp.CodeGenerator-61,non-latent,VOID_METHOD_CALLS,595
65,src.com.google.javascript.jscomp.CodeGenerator-453,non-latent,MATH,1108
65,src.com.google.javascript.jscomp.CodeGenerator-460,non-latent,CONDITIONALS_BOUNDARY,1090
65,src.com.google.javascript.jscomp.CodeGenerator-54,non-latent,VOID_METHOD_CALLS,570
65,src.com.google.javascript.jscomp.CodeGenerator-55,non-latent,VOID_METHOD_CALLS,576
65,src.com.google.javascript.jscomp.CodeGenerator-62,non-latent,VOID_METHOD_CALLS,642
65,src.com.google.javascript.jscomp.CodeGenerator-35,non-latent,VOID_METHOD_CALLS,221
65,src.com.google.javascript.jscomp.CodeGenerator-49,non-latent,VOID_METHOD_CALLS,451
65,src.com.google.javascript.jscomp.CodeGenerator-0,non-latent,NEGATE_CONDITIONALS,52
65,src.com.google.javascript.jscomp.CodeGenerator-30,non-latent,VOID_METHOD_CALLS,152
65,src.com.google.javascript.jscomp.CodeGenerator-38,non-latent,VOID_METHOD_CALLS,259
65,src.com.google.javascript.jscomp.CodeGenerator-51,non-latent,VOID_METHOD_CALLS,485
65,src.com.google.javascript.jscomp.CodeGenerator-57,non-latent,VOID_METHOD_CALLS,583
65,src.com.google.javascript.jscomp.CodeGenerator-461,non-latent,CONDITIONALS_BOUNDARY,1090
65,src.com.google.javascript.jscomp.CodeGenerator-452,non-latent,CONDITIONALS_BOUNDARY,1106
65,src.com.google.javascript.jscomp.CodeGenerator-31,non-latent,VOID_METHOD_CALLS,160
65,src.com.google.javascript.jscomp.CodeGenerator-483,non-latent,NEGATE_CONDITIONALS,848
65,src.com.google.javascript.jscomp.CodeGenerator-484,non-latent,TRUE_RETURNS,843
65,src.com.google.javascript.jscomp.CodeGenerator-519,non-latent,TRUE_RETURNS,742
65,src.com.google.javascript.jscomp.CodeGenerator-44,non-latent,VOID_METHOD_CALLS,329
65,src.com.google.javascript.jscomp.CodeGenerator-36,non-latent,VOID_METHOD_CALLS,236
65,src.com.google.javascript.jscomp.CodeGenerator-29,non-latent,VOID_METHOD_CALLS,132
65,src.com.google.javascript.jscomp.CodeGenerator-403,non-latent,VOID_METHOD_CALLS,808
65,src.com.google.javascript.jscomp.CodeGenerator-392,non-latent,VOID_METHOD_CALLS,937
65,src.com.google.javascript.jscomp.CodeGenerator-59,non-latent,VOID_METHOD_CALLS,585
65,src.com.google.javascript.jscomp.CodeGenerator-63,non-latent,VOID_METHOD_CALLS,702
65,src.com.google.javascript.jscomp.CodeGenerator-404,non-latent,VOID_METHOD_CALLS,823
65,src.com.google.javascript.jscomp.CodeGenerator-401,non-latent,NEGATE_CONDITIONALS,792
65,src.com.google.javascript.jscomp.CodeGenerator-45,non-latent,VOID_METHOD_CALLS,333
65,src.com.google.javascript.jscomp.CodeGenerator-485,non-latent,TRUE_RETURNS,853
65,src.com.google.javascript.jscomp.CodeGenerator-64,non-latent,VOID_METHOD_CALLS,709
65,src.com.google.javascript.jscomp.CodeGenerator-39,non-latent,VOID_METHOD_CALLS,281
65,src.com.google.javascript.jscomp.CodeGenerator-32,non-latent,VOID_METHOD_CALLS,174
65,src.com.google.javascript.jscomp.CodeGenerator-50,non-latent,VOID_METHOD_CALLS,475
65,src.com.google.javascript.jscomp.CodeGenerator-60,non-latent,VOID_METHOD_CALLS,589
65,src.com.google.javascript.jscomp.CodeGenerator-46,non-latent,VOID_METHOD_CALLS,420
65,src.com.google.javascript.jscomp.CodeGenerator-402,non-latent,NEGATE_CONDITIONALS,809
65,src.com.google.javascript.jscomp.CodeGenerator-65,non-latent,VOID_METHOD_CALLS,715
65,src.com.google.javascript.jscomp.CodeGenerator-37,non-latent,VOID_METHOD_CALLS,243
65,src.com.google.javascript.jscomp.CodeGenerator-27,non-latent,NEGATE_CONDITIONALS,698
65,src.com.google.javascript.jscomp.CodeGenerator-33,non-latent,VOID_METHOD_CALLS,187
65,src.com.google.javascript.jscomp.CodeGenerator-47,non-latent,VOID_METHOD_CALLS,432
65,src.com.google.javascript.jscomp.CodeGenerator-58,non-latent,VOID_METHOD_CALLS,584
65,src.com.google.javascript.jscomp.CodeGenerator-41,non-latent,VOID_METHOD_CALLS,322
65,src.com.google.javascript.jscomp.CodeGenerator-56,latent,VOID_METHOD_CALLS,579
65,src.com.google.javascript.jscomp.CodeGenerator-444,discard,NEGATE_CONDITIONALS,1167
65,src.com.google.javascript.jscomp.CodeGenerator-42,discard,VOID_METHOD_CALLS,323
65,src.com.google.javascript.jscomp.CodeGenerator-445,discard,NULL_RETURNS,1167
65,src.com.google.javascript.jscomp.CodeGenerator-40,discard,VOID_METHOD_CALLS,321
65,src.com.google.javascript.jscomp.CodeGenerator-28,discard,VOID_METHOD_CALLS,130
66,src.com.google.javascript.jscomp.TypeCheck-284,non-latent,VOID_METHOD_CALLS,574
66,src.com.google.javascript.jscomp.TypeCheck-282,non-latent,VOID_METHOD_CALLS,528
66,src.com.google.javascript.jscomp.TypeCheck-280,non-latent,VOID_METHOD_CALLS,509
66,src.com.google.javascript.jscomp.TypeCheck-278,non-latent,VOID_METHOD_CALLS,493
66,src.com.google.javascript.jscomp.TypeCheck-425,non-latent,VOID_METHOD_CALLS,1592
66,src.com.google.javascript.jscomp.TypeCheck-218,non-latent,VOID_METHOD_CALLS,351
66,src.com.google.javascript.jscomp.TypeCheck-418,non-latent,VOID_METHOD_CALLS,1748
66,src.com.google.javascript.jscomp.TypeCheck-506,non-latent,VOID_METHOD_CALLS,1429
66,src.com.google.javascript.jscomp.TypeCheck-277,non-latent,VOID_METHOD_CALLS,489
66,src.com.google.javascript.jscomp.TypeCheck-176,non-latent,VOID_METHOD_CALLS,1137
66,src.com.google.javascript.jscomp.TypeCheck-374,non-latent,VOID_METHOD_CALLS,947
66,src.com.google.javascript.jscomp.TypeCheck-475,non-latent,VOID_METHOD_CALLS,1361
66,src.com.google.javascript.jscomp.TypeCheck-279,non-latent,VOID_METHOD_CALLS,505
66,src.com.google.javascript.jscomp.TypeCheck-283,non-latent,VOID_METHOD_CALLS,532
66,src.com.google.javascript.jscomp.TypeCheck-287,non-latent,VOID_METHOD_CALLS,586
66,src.com.google.javascript.jscomp.TypeCheck-424,non-latent,VOID_METHOD_CALLS,1553
66,src.com.google.javascript.jscomp.TypeCheck-200,non-latent,TRUE_RETURNS,1333
66,src.com.google.javascript.jscomp.TypeCheck-219,non-latent,VOID_METHOD_CALLS,352
66,src.com.google.javascript.jscomp.TypeCheck-289,non-latent,VOID_METHOD_CALLS,602
66,src.com.google.javascript.jscomp.TypeCheck-417,non-latent,VOID_METHOD_CALLS,1726
66,src.com.google.javascript.jscomp.TypeCheck-201,non-latent,TRUE_RETURNS,1341
66,src.com.google.javascript.jscomp.TypeCheck-230,non-latent,VOID_METHOD_CALLS,363
66,src.com.google.javascript.jscomp.TypeCheck-288,non-latent,VOID_METHOD_CALLS,595
66,src.com.google.javascript.jscomp.TypeCheck-231,non-latent,VOID_METHOD_CALLS,364
66,src.com.google.javascript.jscomp.TypeCheck-373,non-latent,VOID_METHOD_CALLS,945
66,src.com.google.javascript.jscomp.TypeCheck-531,non-latent,VOID_METHOD_CALLS,984
66,src.com.google.javascript.jscomp.TypeCheck-294,non-latent,VOID_METHOD_CALLS,669
66,src.com.google.javascript.jscomp.TypeCheck-293,non-latent,VOID_METHOD_CALLS,665
66,src.com.google.javascript.jscomp.TypeCheck-274,non-latent,NEGATE_CONDITIONALS,783
66,src.com.google.javascript.jscomp.TypeCheck-232,non-latent,VOID_METHOD_CALLS,366
66,src.com.google.javascript.jscomp.TypeCheck-177,non-latent,VOID_METHOD_CALLS,1138
66,src.com.google.javascript.jscomp.TypeCheck-451,non-latent,VOID_METHOD_CALLS,1531
66,src.com.google.javascript.jscomp.TypeCheck-296,non-latent,VOID_METHOD_CALLS,692
66,src.com.google.javascript.jscomp.TypeCheck-178,non-latent,VOID_METHOD_CALLS,1156
66,src.com.google.javascript.jscomp.TypeCheck-247,non-latent,CONDITIONALS_BOUNDARY,433
66,src.com.google.javascript.jscomp.TypeCheck-426,non-latent,VOID_METHOD_CALLS,1594
66,src.com.google.javascript.jscomp.TypeCheck-416,non-latent,VOID_METHOD_CALLS,1725
66,src.com.google.javascript.jscomp.TypeCheck-276,non-latent,VOID_METHOD_CALLS,484
66,src.com.google.javascript.jscomp.TypeCheck-170,non-latent,VOID_METHOD_CALLS,1863
66,src.com.google.javascript.jscomp.TypeCheck-286,non-latent,VOID_METHOD_CALLS,582
66,src.com.google.javascript.jscomp.TypeCheck-290,non-latent,VOID_METHOD_CALLS,621
66,src.com.google.javascript.jscomp.TypeCheck-563,non-latent,VOID_METHOD_CALLS,1397
66,src.com.google.javascript.jscomp.TypeCheck-281,non-latent,VOID_METHOD_CALLS,515
66,src.com.google.javascript.jscomp.TypeCheck-285,non-latent,VOID_METHOD_CALLS,578
66,src.com.google.javascript.jscomp.TypeCheck-292,non-latent,VOID_METHOD_CALLS,661
66,src.com.google.javascript.jscomp.TypeCheck-295,non-latent,VOID_METHOD_CALLS,679
66,src.com.google.javascript.jscomp.TypeCheck-449,latent,CONDITIONALS_BOUNDARY,1524
66,src.com.google.javascript.jscomp.TypeCheck-297,discard,VOID_METHOD_CALLS,729
66,src.com.google.javascript.jscomp.TypeCheck-505,discard,NEGATE_CONDITIONALS,1422
66,src.com.google.javascript.jscomp.TypeCheck-500,discard,CONDITIONALS_BOUNDARY,1422
66,src.com.google.javascript.jscomp.TypeCheck-291,discard,VOID_METHOD_CALLS,637
