bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
4,4-6273f3a6,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,203,108,26,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,204,114,28,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,205,120,30,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::pad,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,218,72,18,Replaced integer addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,210,8,1,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,211,16,3,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,212,24,5,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,213,32,7,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,214,40,9,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,215,48,11,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,216,56,13,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,217,64,15,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,218,76,18,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,219,84,20,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,220,90,22,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,233,72,18,Replaced integer addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,225,8,1,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,226,16,3,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,227,24,5,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,228,32,7,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,229,40,9,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,230,48,11,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,231,56,13,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,232,64,15,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,233,76,18,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,234,84,20,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,235,90,22,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,236,96,24,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::pad,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,125,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,126,10,1,removed call to org/apache/commons/compress/archivers/tar/TarBuffer::close,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,SURVIVED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,127,15,2,removed call to java/io/OutputStream::close,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,ConditionalsBoundaryMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,202,5,0,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,ConditionalsBoundaryMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,203,16,2,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,ConditionalsBoundaryMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,213,57,6,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,MathMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,209,43,5,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,202,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,SURVIVED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,203,16,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,213,57,6,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,207,34,4,removed call to org/apache/commons/compress/archivers/tar/TarBuffer::writeRecord,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NullReturnValsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,320,8,1,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::createArchiveEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,113,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,SURVIVED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,116,16,3,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::writeEOFRecord,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,SURVIVED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,117,20,4,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::writeEOFRecord,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,315,5,0,removed call to java/io/OutputStream::flush,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,PrimitiveReturnsMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,138,6,1,replaced int return with 0 for org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::getRecordSize,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,ConditionalsBoundaryMutator,SURVIVED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,156,12,2,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,MathMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,165,39,7,Replaced integer addition with subtraction,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,156,12,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,158,18,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,170,68,13,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,NegateConditionalsMutator,KILLED,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,182,112,27,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,165,41,7,removed call to org/apache/commons/compress/archivers/tar/TarArchiveEntry::setSize,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,166,46,8,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::putArchiveEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,167,51,9,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::write,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,168,56,10,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::write,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
4,4-6273f3a6,VoidMethodCallMutator,NO_COVERAGE,TarArchiveOutputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,169,60,11,removed call to org/apache/commons/compress/archivers/tar/TarArchiveOutputStream::closeArchiveEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java
